GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "02000","Alaska *",8,SAINC50,16,"...","Equals: Disposable personal income ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),724117,720170,745408,805362,919749,978749,1044224,1137197,1223386,1368717,1589183,1762628,1900737,2226300,2634380,3552819,4167124,4345781,4558809,4768168,5506937,6127696,7610956,8387330,9021495,9823624,10042855,9522045,10009682,10787347,11366557,11983181,12807595,13486302,13898486,14309374,14663127,15453155,16187588,16719064,17933028,18968693,20292961,21450337,22543494,23867965,25276329,26972098,29693104,30530871,32703868,34789190,35945296,35184423,37075523,38075321,37704103,38525395,40309765,41045262,42025652,44143366,45685596
 "02000","Alaska *",8,SAINC50,20,"...","Population (persons) 1/","Number of persons",(NA),(NA),135000,158000,189000,205000,215000,222000,224000,231000,224000,224000,229000,238000,246000,256000,263000,271000,271000,278000,285000,296000,304328,316494,326494,333232,344696,370973,393115,397363,402191,403544,405315,418493,449606,488418,513704,532496,544269,539310,541984,547160,553290,570193,588736,599432,603308,604412,608569,612968,619932,624779,627963,633714,642337,648414,659286,666946,675302,680300,687455,698895,714014,722511,731106,738057,737638,739127,743410,741949,737717,734823,732923,734182,733583
 "02000","Alaska *",8,SAINC50,30,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),2899,3401,3255,3169,2927,2886,3022,2897,3001,3126,3521,3347,3378,3518,3835,4016,4276,4545,4790,5322,5911,6269,6636,7525,8827,11205,12447,12789,13018,13744,15507,17086,19417,19479,19690,20586,20322,19642,20406,22117,23207,23518,24227,25020,25691,26369,26910,28219,29287,29941,31996,33591,34766,36045,37054,39013,41013,43747,47800,47211,49543,52415,53340,52252,55098,56714,55535,56499,58997,60569,61898,65662,68635
 "02000","Alaska *",8,SAINC50,50,"...","Per capita disposable personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3162,3026,3030,3146,3497,3612,3853,4091,4293,4624,5222,5569,5822,6681,7643,9577,10600,10937,11335,11816,13587,14642,16928,17172,17562,18448,18452,17656,18469,19715,20544,21016,21754,22498,23037,23675,24094,25210,26112,26760,28557,29933,31592,33081,34194,35787,37430,39647,43193,43684,45803,48150,49166,47672,50262,51514,50718,51925,54641,55857,57340,60126,62277
 "02000","Alaska *",8,SAINC50,60,"...","Personal current taxes ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),82224,76307,85577,95360,88825,109707,114455,126451,141723,206589,209770,221496,266021,281351,408265,603989,726169,736096,677076,778244,778445,1022823,1119174,1126521,1093392,1138427,1017637,1070857,1050244,1313992,1473684,1426375,1455867,1511273,1601376,1628305,1713473,1844364,1968348,1987553,2159143,2318430,2038513,1921801,1885667,2151650,2419870,2789166,3167563,2464549,2670454,3081382,3051794,3380654,3566592,3843318,3581395,3393980,3212984,3462321,3340668,4064584,4664071
 "02000","Alaska *",8,SAINC50,70,"..."," Federal government 4/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),69047,61324,68600,76707,69138,86481,85827,96722,109069,167713,165742,174571,211202,227832,332301,465189,555908,535688,528458,635879,733614,1003182,1097593,1096741,1067866,1111695,988653,1042295,1017519,1282075,1439476,1388206,1418450,1474046,1561350,1585772,1669652,1797971,1920625,1938851,2106843,2265637,1986011,1865493,1817698,2077296,2340651,2705805,3089882,2386506,2590997,3002991,2968765,3292735,3479604,3762063,3506813,3319931,3136124,3389012,3268078,3987933,4584969
 "02000","Alaska *",8,SAINC50,80,"...","  Income taxes (net of refunds) 4/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),69047,61324,68600,76707,69138,86481,85827,96722,109069,167713,165742,174571,211202,227832,332301,465189,555908,535688,528458,635879,733614,1003182,1097593,1096741,1067866,1111695,988653,1042295,1017519,1282075,1439476,1388206,1418450,1474046,1561350,1585772,1669652,1797971,1920625,1938851,2106843,2265637,1986011,1865493,1817698,2077296,2340651,2705805,3089882,2386506,2590997,3002991,2968765,3292735,3479604,3762063,3506813,3319931,3136124,3389012,3268078,3987933,4584969
 "02000","Alaska *",8,SAINC50,81,"...","   Income taxes (gross) 4/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),74484,69513,76725,86004,79911,95412,98268,112051,127991,187934,198377,211907,251351,291058,402502,586740,681357,685451,668617,770432,886933,1146961,1260534,1219396,1301432,1369485,1233705,1259061,1194938,1408646,1598374,1551206,1584264,1631567,1726156,1764764,1857405,1988713,2121110,2189018,2364128,2542532,2327254,2229438,2232730,2489049,2781880,3164606,3694639,2890722,3169365,3548155,3542683,3861675,4005255,4260350,4037585,3888583,3746520,3956563,3828376,4643286,5203157
 "02000","Alaska *",8,SAINC50,82,"...","   Less: Refunds ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5437,8189,8125,9297,10773,8931,12441,15329,18922,20221,32635,37336,40149,63226,70201,121551,125449,149763,140159,134553,153319,143779,162941,122655,233566,257790,245052,216766,177419,126571,158898,163000,165814,157521,164806,178992,187753,190742,200485,250167,257285,276895,341243,363945,415032,411753,441229,458801,604757,504216,578368,545164,573918,568940,525651,498287,530772,568652,610396,567551,560298,655353,618188
 "02000","Alaska *",8,SAINC50,120,"..."," State governments ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),12861,14691,16682,18137,19085,22308,26350,28230,30947,36911,41874,44853,52884,51472,73517,135869,167427,197919,145829,137790,40426,15785,17868,24746,21082,23546,24238,22294,27971,26794,28345,31980,31293,30922,32724,35535,36146,38608,38652,38907,42314,43417,42515,44928,54596,58093,62769,67274,61378,62240,66070,65029,66993,66710,68308,62090,54919,55954,60231,57218,54952,58546,60435
 "02000","Alaska *",8,SAINC50,130,"...","  Income taxes ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),9592,11114,12651,14076,14675,17404,21587,23123,24257,29131,34081,36605,44753,44874,64156,125871,156304,184957,134378,124730,25554,871,1520,1596,1213,815,762,431,405,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "02000","Alaska *",8,SAINC50,150,"...","  Motor vehicle licenses ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1441,1587,2051,2020,2219,2564,2344,2772,3239,3471,3824,3991,4284,4671,5760,7096,7870,8400,6960,6165,7286,8438,10422,10918,11007,12788,13734,14466,15373,16600,17568,19115,20302,18043,17726,19789,20353,23469,23078,21987,22608,22753,22346,24301,31199,33720,34797,35215,34997,37824,39147,37695,38283,38533,38839,32130,25483,24599,24746,24496,23043,22181,20322
 "02000","Alaska *",8,SAINC50,160,"...","  Other taxes 5/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1828,1990,1980,2041,2191,2340,2419,2335,3451,4309,3969,4257,3847,1927,3601,2902,3253,4562,4491,6895,7586,6476,5926,12232,8862,9943,9742,7397,12193,10114,10777,12865,10991,12879,14998,15746,15793,15139,15574,16920,19706,20664,20169,20627,23397,24373,27972,32059,26381,24416,26923,27334,28710,28177,29469,29960,29436,31355,35485,32722,31909,36365,40113
 "02000","Alaska *",8,SAINC50,180,"..."," Local governments ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),141,66,80,143,75,213,1420,439,422,464,415,350,248,197,376,459,549,418,490,2216,1995,1514,2242,2624,1546,1271,2926,3391,2472,2654,2884,3130,2823,3208,4473,4258,4735,4999,6337,6946,7260,7475,7876,9107,10916,13303,13129,12536,11602,10520,10051,10714,10777,15275,14990,15955,16317,14605,12965,12250,13649,13958,14272
 "02000","Alaska *",8,SAINC50,190,"...","  Income taxes ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "02000","Alaska *",8,SAINC50,200,"...","  Motor vehicle licenses ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,0,0,0,0,0,1645,1307,786,1172,1490,44,24,1859,2400,1606,1761,1572,1696,1937,1938,3051,2727,3157,3294,4600,5080,5367,5173,5192,6028,6433,7640,7863,7856,7653,7488,6630,7614,7171,9787,10728,11579,12063,11339,10114,9645,10816,11007,11231
 "02000","Alaska *",8,SAINC50,210,"...","  Other taxes ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),141,66,80,143,75,213,1420,439,422,464,415,350,248,197,376,459,549,418,490,571,688,728,1070,1134,1502,1247,1067,991,866,893,1312,1434,886,1270,1422,1531,1578,1705,1737,1866,1893,2302,2684,3079,4483,5663,5266,4680,3949,3032,3421,3100,3606,5488,4262,4376,4254,3266,2851,2605,2833,2951,3041
 "02000","Alaska *",8,SAINC50,230,"..."," State and local personal property taxes ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),175,226,215,373,527,705,858,1060,1285,1501,1739,1722,1687,1850,2071,2472,2285,2071,2299,2359,2410,2342,1471,2410,2898,1915,1820,2877,2282,2469,2979,3059,3301,3097,2829,2740,2940,2786,2734,2849,2726,1901,2111,2273,2457,2958,3321,3551,4701,5283,3336,2648,5259,5934,3690,3210,3346,3490,3664,3841,3989,4147,4395
 "04000","Arizona",6,SAINC50,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",934549,958724,1064356,1316832,1497577,1589959,1647676,1809276,2039556,2232056,2372202,2618350,2855803,3109852,3349780,3521554,3777103,4003816,4359710,4739343,5437349,6327071,7216133,8255566,9464649,10934211,12336094,13317758,14813181,16646785,19559610,22987021,26489939,30223309,32161434,35454856,39988822,44529113,48697699,52270181,56652853,60776818,63797722,67229566,71607986,76933245,84205588,91807305,99449957,107797478,117834952,124922252,135573750,142097788,147455199,156408807,170442982,187724914,207762641,219579070,223495122,212283565,216223640,227203294,236431415,242030312,253711620,267474059,279696749,297261506,315458961,337214074,374311796,409885700,430083534
 "04000","Arizona",6,SAINC50,15,"..."," Less: Personal current taxes ","Thousands of dollars",70928,58117,77990,110974,151112,141301,140558,158167,188606,209163,218426,256092,292648,303772,339913,355188,323833,344370,396472,453530,555792,736740,807654,838497,1044245,1106004,1312465,1144772,1376449,1657249,2098087,2611559,2928384,3582460,3668500,3750242,4182164,4844485,5224229,5721799,5875202,6565586,6937203,7164369,7360744,8035359,8991270,9875000,11630727,12903928,14569132,15598126,17236250,17277186,14858216,14579975,16131157,19986767,22822540,23953702,22296841,16327761,17408475,21075087,21565596,23869388,25083622,27930652,29060229,30595540,31759441,35054993,37039267,45558972,52940226
 "04000","Arizona",6,SAINC50,16,"...","Equals: Disposable personal income ","Thousands of dollars",863621,900607,986366,1205858,1346465,1448658,1507118,1651109,1850950,2022893,2153776,2362258,2563155,2806080,3009867,3166366,3453270,3659446,3963238,4285813,4881557,5590331,6408479,7417069,8420404,9828207,11023629,12172986,13436732,14989536,17461523,20375462,23561555,26640849,28492934,31704614,35806658,39684628,43473470,46548382,50777651,54211232,56860519,60065197,64247242,68897886,75214318,81932305,87819230,94893550,103265820,109324126,118337500,124820602,132596983,141828832,154311825,167738147,184940101,195625368,201198281,195955804,198815165,206128207,214865819,218160924,228627998,239543407,250636520,266665966,283699520,302159081,337272529,364326728,377143308
 "04000","Arizona",6,SAINC50,20,"...","Population (persons) 1/","Number of persons",690000,714000,756000,785000,842000,894000,933000,987000,1053000,1125000,1193000,1261000,1321000,1407000,1471000,1521000,1556000,1584000,1614000,1646000,1682000,1737000,1794912,1896108,2008847,2125281,2224342,2286348,2347976,2427310,2517852,2638582,2737774,2810108,2889860,2968924,3067134,3183539,3308261,3437103,3535183,3622184,3684097,3788576,3915740,4065440,4245089,4432499,4586940,4736990,4883342,5023823,5160586,5273477,5396255,5510364,5652404,5839077,6029141,6167681,6280362,6343154,6402024,6446537,6507351,6563216,6638196,6714328,6801591,6879830,6969944,7070511,7179943,7264877,7359197
 "04000","Arizona",6,SAINC50,30,"...","Per capita personal income (dollars) 2/","Dollars",1354,1343,1408,1677,1779,1778,1766,1833,1937,1984,1988,2076,2162,2210,2277,2315,2427,2528,2701,2879,3233,3643,4020,4354,4711,5145,5546,5825,6309,6858,7768,8712,9676,10755,11129,11942,13038,13987,14720,15208,16025,16779,17317,17745,18287,18924,19836,20712,21681,22757,24130,24866,26271,26946,27325,28384,30154,32150,34460,35602,35586,33467,33774,35244,36333,36877,38220,39836,41122,43208,45260,47693,52133,56420,58442
 "04000","Arizona",6,SAINC50,50,"...","Per capita disposable personal income (dollars) 3/","Dollars",1252,1261,1305,1536,1599,1620,1615,1673,1758,1798,1805,1873,1940,1994,2046,2082,2219,2310,2456,2604,2902,3218,3570,3912,4192,4624,4956,5324,5723,6175,6935,7722,8606,9480,9860,10679,11674,12466,13141,13543,14364,14966,15434,15854,16407,16947,17718,18484,19145,20032,21147,21761,22931,23670,24572,25739,27300,28727,30674,31718,32036,30892,31055,31975,33019,33240,34441,35676,36850,38761,40703,42735,46974,50149,51248
 "04000","Arizona",6,SAINC50,60,"...","Personal current taxes ","Thousands of dollars",70928,58117,77990,110974,151112,141301,140558,158167,188606,209163,218426,256092,292648,303772,339913,355188,323833,344370,396472,453530,555792,736740,807654,838497,1044245,1106004,1312465,1144772,1376449,1657249,2098087,2611559,2928384,3582460,3668500,3750242,4182164,4844485,5224229,5721799,5875202,6565586,6937203,7164369,7360744,8035359,8991270,9875000,11630727,12903928,14569132,15598126,17236250,17277186,14858216,14579975,16131157,19986767,22822540,23953702,22296841,16327761,17408475,21075087,21565596,23869388,25083622,27930652,29060229,30595540,31759441,35054993,37039267,45558972,52940226
 "04000","Arizona",6,SAINC50,70,"..."," Federal government 4/","Thousands of dollars",65907,52714,71755,103024,141918,131691,130909,147711,175736,195503,204741,238394,270843,278724,310476,326938,291418,307923,349241,397746,487479,644654,688487,719265,889912,947639,1089645,927336,1127036,1375370,1765208,2220547,2525779,3035097,3092616,3107274,3417574,3971386,4241925,4709495,4764652,5334208,5608839,5585828,5807414,6404320,7261631,8160096,9687654,10868970,12358797,13216913,14544736,14664415,12394311,11972169,13116148,16595784,18749042,19599822,18395261,13406499,14314623,17626696,17952095,19907901,20988737,23458794,24766899,26019273,26267290,29046650,30949339,37947890,44658843
 "04000","Arizona",6,SAINC50,80,"...","  Income taxes (net of refunds) 4/","Thousands of dollars",65907,52714,71755,103024,141918,131691,130909,147711,175736,195503,204741,238394,270843,278724,310476,326938,291418,307923,349241,397746,487479,644654,688487,719265,889912,947639,1089645,927336,1127036,1375370,1765208,2220547,2525779,3035097,3092616,3107274,3417574,3971386,4241925,4709495,4764652,5334208,5608839,5585828,5807414,6404320,7261631,8160096,9687654,10868970,12358797,13216913,14544736,14664415,12394311,11972169,13116148,16595784,18749042,19599822,18395261,13406499,14314623,17626696,17952095,19907901,20988737,23458794,24766899,26019273,26267290,29046650,30949339,37947890,44658843
 "04000","Arizona",6,SAINC50,81,"...","   Income taxes (gross) 4/","Thousands of dollars",71752,61193,77564,110178,150485,143797,143115,161920,191301,213441,225748,261789,297969,311455,346721,368834,337534,345552,393910,458782,564581,733446,816385,873521,1056031,1214191,1383532,1347222,1466547,1730045,2150339,2631466,3090397,3677359,3849310,3969375,4243904,4920696,5246351,5704529,5823018,6283394,6619720,6646362,6876397,7389879,8286460,9353873,10957993,12235658,13837536,15112341,16617067,17034329,15293815,14881913,16138838,19609734,22134236,23410215,23885577,18600733,19026393,21817054,22225419,24007302,25052602,27548160,29198097,30640277,31233343,33761462,35750617,43666123,50052795
